# v. 0.1
# MiniCSC_4
L_1:S_10:HV_0:Imon_0.0
src_Sr:h_04
FlowRate_0.5
GasComp:0.4_Ar:0.55_CO2:0.05_CF4_recup
Comments:
2024-10-15 12:59:55	-5.731024E-4
2024-10-15 12:59:56	-5.611294E-4
2024-10-15 12:59:57	-5.768938E-4
2024-10-15 12:59:57	-5.844764E-4
2024-10-15 12:59:57	-5.501541E-4
2024-10-15 12:59:58	-5.491564E-4
2024-10-15 12:59:58	-5.505532E-4
2024-10-15 12:59:58	-5.553424E-4
2024-10-15 12:59:59	-5.649208E-4
2024-10-15 12:59:59	-5.559411E-4
2024-10-15 12:59:59	-5.709073E-4
2024-10-15 13:00:00	-5.748981E-4
2024-10-15 13:00:00	-5.483582E-4
2024-10-15 13:00:00	-5.573379E-4
2024-10-15 13:00:01	-5.695104E-4
2024-10-15 13:00:01	-5.387798E-4
2024-10-15 13:00:01	-5.487573E-4
2024-10-15 13:00:02	-5.633245E-4
2024-10-15 13:00:02	-5.365848E-4
2024-10-15 13:00:02	-5.122396E-4
2024-10-15 13:00:03	-5.451654E-4
2024-10-15 13:00:03	-5.443672E-4
2024-10-15 13:00:03	-5.780912E-4
2024-10-15 13:00:03	-5.435689E-4
2024-10-15 13:00:04	-5.693109E-4
2024-10-15 13:00:04	-5.290019E-4
2024-10-15 13:00:04	-5.309974E-4
2024-10-15 13:00:05	-5.453648E-4
2024-10-15 13:00:05	-5.683131E-4
2024-10-15 13:00:05	-5.675150E-4
2024-10-15 13:00:06	-5.567392E-4
2024-10-15 13:00:06	-5.309973E-4
2024-10-15 13:00:06	-5.505531E-4
2024-10-15 13:00:07	-5.617281E-4
2024-10-15 13:00:07	-5.693109E-4
2024-10-15 13:00:07	-5.317957E-4
2024-10-15 13:00:08	-5.621270E-4
2024-10-15 13:00:08	-5.391788E-4
2024-10-15 13:00:08	-5.770933E-4
2024-10-15 13:00:09	-5.834790E-4
2024-10-15 13:00:09	-5.481586E-4
2024-10-15 13:00:09	-5.421723E-4
2024-10-15 13:00:10	-5.411744E-4
2024-10-15 13:00:10	-5.607303E-4
2024-10-15 13:00:10	-5.593334E-4
2024-10-15 13:00:11	-5.729028E-4
2024-10-15 13:00:11	-5.343896E-4
2024-10-15 13:00:11	-5.599321E-4
2024-10-15 13:00:12	-5.555420E-4
2024-10-15 13:00:12	-5.561406E-4
2024-10-15 13:00:12	-5.327933E-4
2024-10-15 13:00:13	-5.573378E-4
2024-10-15 13:00:13	-5.575374E-4
2024-10-15 13:00:13	-5.335916E-4
2024-10-15 13:00:14	-5.595328E-4
