# v. 0.1
# MiniCSC_4
L_1:S_7:HV_50:Imon_0.0
src_No:h_02
FlowRate_0.5
GasComp:0.4_Ar:0.55_CO2:0.05_CF4
Comments:
2024-08-20 18:05:38	-7.000118E-4
2024-08-20 18:05:39	-2.282793E-4
2024-08-20 18:05:40	-3.905122E-4
2024-08-20 18:05:40	-7.301435E-4
2024-08-20 18:05:40	-7.042024E-4
2024-08-20 18:05:41	-6.610999E-4
2024-08-20 18:05:41	-2.304742E-4
2024-08-20 18:05:41	-8.189426E-4
2024-08-20 18:05:42	-8.021805E-4
2024-08-20 18:05:42	-5.210168E-4
2024-08-20 18:05:42	-1.937573E-4
2024-08-20 18:05:43	-5.621239E-4
2024-08-20 18:05:43	-9.402680E-4
2024-08-20 18:05:43	-1.895669E-4
2024-08-20 18:05:44	-6.431405E-4
2024-08-20 18:05:44	-6.164008E-4
2024-08-20 18:05:44	-2.751731E-4
2024-08-20 18:05:45	-4.896878E-4
2024-08-20 18:05:45	-6.171991E-4
2024-08-20 18:05:45	-5.673119E-4
2024-08-20 18:05:46	-1.074764E-3
2024-08-20 18:05:46	-4.146574E-4
2024-08-20 18:05:46	2.238785E-4
2024-08-20 18:05:47	-4.924813E-4
2024-08-20 18:05:47	-8.806032E-4
2024-08-20 18:05:47	-7.036036E-4
2024-08-20 18:05:48	-3.533961E-4
2024-08-20 18:05:48	-4.731252E-4
2024-08-20 18:05:48	-6.078203E-4
2024-08-20 18:05:48	-7.337354E-4
2024-08-20 18:05:49	-2.582115E-4
2024-08-20 18:05:49	-3.108923E-4
2024-08-20 18:05:49	-6.315666E-4
2024-08-20 18:05:50	-2.677898E-4
2024-08-20 18:05:50	-4.841003E-4
2024-08-20 18:05:50	-5.633211E-4
2024-08-20 18:05:51	-4.785130E-4
2024-08-20 18:05:51	-7.127828E-4
2024-08-20 18:05:51	-6.391495E-4
2024-08-20 18:05:52	-4.483811E-4
2024-08-20 18:05:52	-9.322861E-4
